,Price,Levy,Prod. year,Leather interior,Engine volume,Mileage,Cylinders,Airbags,Turbo,Mileage_BIN,EngineVolume_BIN,Manufacturer,Model,Category,Fuel type,Gear box type,Drive wheels,Doors,Wheel,Color
14633,4.700480365792417,0.0,2008,1,3.0,121121.0,6.0,10,0,3.0,4.0,2.0,1457.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
14634,8.839131752546109,0.0,2000,1,3.41,200000.0,8.0,6,0,5.0,4.0,2.0,1457.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0
14635,8.883640232503673,0.0,2003,0,1.4,185000.0,4.0,4,0,5.0,1.0,23.0,538.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0
14636,9.244645175668174,836.0,2010,1,2.0,125126.0,4.0,4,0,3.0,2.0,15.0,771.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
14637,9.883182799195763,663.0,2015,1,1.7,20796.0,4.0,4,0,0.0,1.0,15.0,1267.0,9.0,1.0,0.0,1.0,1.0,0.0,14.0
14638,6.559615237493242,574.0,2010,1,1.3,189571.0,4.0,0,0,5.0,0.0,14.0,835.0,3.0,2.0,0.0,1.0,1.0,0.0,12.0
14639,10.752098835720146,934.0,2015,0,2.5,71104.0,4.0,6,0,2.0,3.0,36.0,1151.0,4.0,5.0,0.0,0.0,1.0,0.0,14.0
14640,5.971261839790462,831.0,2011,1,2.4,0.0,4.0,0,0,0.0,2.0,15.0,1267.0,9.0,2.0,0.0,1.0,1.0,0.0,12.0
14641,10.189155097188696,833.0,2015,1,2.2,69010.0,4.0,4,0,2.0,2.0,5.0,433.0,4.0,1.0,0.0,1.0,1.0,0.0,12.0
14642,10.560333753369742,0.0,2009,1,2.2,151245.0,4.0,6,1,4.0,2.0,24.0,1419.0,7.0,1.0,2.0,2.0,1.0,0.0,12.0
14643,9.461021266283481,893.0,2008,1,1.6,134592.0,4.0,4,0,3.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
14644,5.749392985908253,738.0,2017,1,1.4,35314.0,4.0,12,0,1.0,1.0,5.0,513.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
14645,9.996659083423923,562.0,2015,1,1.4,60800.0,4.0,12,1,1.0,1.0,5.0,513.0,9.0,5.0,2.0,2.0,1.0,0.0,12.0
14646,9.891263137913406,0.0,2003,1,3.2,261086.0,6.0,12,1,7.0,4.0,24.0,572.0,9.0,1.0,2.0,2.0,1.0,0.0,1.0
14647,9.660205067381032,891.0,2016,1,2.0,284490.0,4.0,4,0,8.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
14648,9.006263883379198,0.0,1998,1,3.2,290000.0,6.0,10,1,8.0,4.0,24.0,572.0,9.0,0.0,2.0,2.0,1.0,0.0,1.0
14649,9.304377013902565,687.0,2010,1,1.6,157730.0,4.0,4,0,4.0,1.0,15.0,816.0,3.0,5.0,0.0,1.0,1.0,0.0,7.0
14650,9.922554615253354,0.0,2016,1,2.0,67680.0,4.0,12,0,1.0,2.0,11.0,687.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
14651,9.507031738585551,862.0,2011,1,2.5,85226.0,4.0,4,0,2.0,3.0,15.0,793.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0
14652,10.065648918115544,0.0,2014,1,2.0,70000.0,4.0,12,1,2.0,2.0,27.0,1249.0,7.0,2.0,0.0,0.0,1.0,1.0,12.0
14653,9.1821466376054,0.0,2003,0,2.0,0.0,4.0,2,1,0.0,2.0,11.0,1352.0,6.0,1.0,1.0,1.0,1.0,0.0,11.0
14654,8.42222295382501,1850.0,2008,1,3.41,343306.2,6.0,12,0,9.0,4.0,24.0,576.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0
14655,5.236441962829949,289.0,2008,1,0.8900000000000001,209843.0,4.0,0,0,6.0,0.0,11.0,635.0,9.0,2.0,0.0,1.0,1.0,0.0,7.0
14656,9.808572294739841,640.0,2013,1,2.0,174400.0,4.0,6,0,5.0,2.0,11.0,344.0,9.0,2.0,3.0,1.0,1.0,0.0,1.0
14657,9.06230429314878,707.0,2011,1,2.0,57857.0,4.0,4,0,1.0,2.0,5.0,513.0,9.0,1.0,0.0,1.0,1.0,0.0,11.0
14658,9.080345575359996,0.0,2000,0,2.3,200000.0,4.0,12,0,5.0,2.0,24.0,309.0,9.0,0.0,1.0,2.0,1.0,0.0,1.0
14659,10.411599497604435,1363.0,2012,1,3.41,229334.0,8.0,0,0,6.0,4.0,21.0,763.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
14660,9.808572294739841,586.0,2012,0,1.8,74000.0,4.0,8,0,2.0,1.0,36.0,481.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
14661,9.532351404751555,753.0,2012,1,2.4,147000.0,4.0,12,0,4.0,2.0,15.0,1278.0,9.0,2.0,2.0,1.0,1.0,0.0,2.0
14662,10.302028745571468,0.0,2011,1,1.8,100000.0,4.0,12,1,2.0,1.0,24.0,316.0,9.0,5.0,0.0,2.0,1.0,0.0,1.0
14663,8.070906088787819,0.0,1997,0,1.4,247586.0,4.0,2,0,7.0,1.0,28.0,1338.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0
14664,9.960859832393998,639.0,2014,1,2.0,180224.0,4.0,4,0,5.0,2.0,5.0,1034.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
14665,8.19063168090354,1399.0,2010,1,3.41,126110.0,6.0,12,0,3.0,4.0,21.0,597.0,9.0,5.0,0.0,1.0,1.0,0.0,11.0
14666,11.202493225491926,1076.0,2020,1,2.0,21844.0,4.0,4,0,0.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0
14667,8.966994113344454,0.0,2002,1,3.0,244800.0,6.0,6,0,7.0,4.0,2.0,1457.0,4.0,4.0,0.0,0.0,1.0,0.0,12.0
14668,9.006263883379198,0.0,1999,0,1.6,220000.0,4.0,4,0,6.0,1.0,28.0,257.0,10.0,5.0,1.0,1.0,1.0,0.0,1.0
14669,9.660205067381032,0.0,2004,1,3.41,170000.0,6.0,12,0,4.0,4.0,24.0,940.0,4.0,4.0,2.0,0.0,1.0,0.0,12.0
14670,9.230339058482873,502.0,2013,1,1.5,208533.0,4.0,4,0,6.0,1.0,36.0,246.0,10.0,2.0,0.0,1.0,1.0,0.0,12.0
14671,9.755509449764629,640.0,2013,0,2.0,95000.0,4.0,12,1,2.0,2.0,39.0,1339.0,4.0,5.0,2.0,1.0,1.0,0.0,12.0
14672,10.154868645261578,0.0,2014,1,1.6,100800.0,4.0,6,0,2.0,1.0,25.0,496.0,3.0,5.0,0.0,1.0,1.0,0.0,14.0
14673,10.843319014326264,1017.0,2017,1,2.0,5000.0,4.0,4,0,0.0,2.0,14.0,458.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
14674,8.313116702819253,640.0,2013,1,2.0,320554.0,4.0,0,0,9.0,2.0,11.0,714.0,9.0,2.0,0.0,1.0,1.0,0.0,14.0
14675,11.200007632450186,784.0,2017,1,1.5,19217.0,4.0,4,0,0.0,1.0,14.0,458.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0
14676,9.71709773156622,836.0,2010,1,2.0,209254.0,4.0,4,0,6.0,2.0,15.0,1267.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
14677,7.45298232946546,1363.0,2012,1,3.41,180659.0,8.0,12,0,5.0,4.0,24.0,940.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0
14678,11.046467542270987,0.0,2008,1,3.0,19200.0,6.0,0,1,0.0,4.0,2.0,1477.0,4.0,5.0,2.0,0.0,1.0,0.0,14.0
14679,9.842515995544645,777.0,2014,1,2.5,104686.0,4.0,10,0,3.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,12.0
14680,10.689213914389166,900.0,2015,1,2.4,40715.0,4.0,4,0,1.0,2.0,18.0,472.0,4.0,5.0,0.0,1.0,1.0,0.0,14.0
14681,8.883640232503673,924.0,2011,1,2.7,108398.0,4.0,12,0,3.0,3.0,36.0,1401.0,4.0,5.0,0.0,0.0,1.0,0.0,12.0
14682,8.520786726926367,779.0,2013,1,2.5,190549.0,4.0,12,0,5.0,3.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
14683,9.735068900911164,502.0,2013,1,1.5,103017.0,4.0,4,0,3.0,1.0,36.0,246.0,3.0,5.0,0.0,1.0,1.0,0.0,8.0
14684,9.952848982073853,781.0,2012,1,2.5,84000.0,4.0,12,0,2.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
14685,10.161573447047902,528.0,2014,1,1.6,106724.0,4.0,4,0,3.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
14686,9.967682264578125,353.0,2015,0,1.8,198400.0,4.0,6,0,5.0,1.0,36.0,1096.0,3.0,2.0,3.0,1.0,1.0,0.0,14.0
14687,9.967682264578125,781.0,2012,1,2.5,90000.0,4.0,0,0,2.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
14688,9.532351404751555,915.0,2014,1,3.0,230942.0,6.0,12,0,6.0,4.0,2.0,1457.0,4.0,1.0,0.0,0.0,1.0,0.0,14.0
14689,9.798127036878302,1552.0,2015,0,1.5,0.0,4.0,2,0,0.0,1.0,36.0,1254.0,7.0,2.0,0.0,1.0,1.0,1.0,14.0
14690,10.227525661948563,629.0,2015,1,1.6,100247.0,4.0,4,0,2.0,1.0,15.0,607.0,9.0,1.0,0.0,1.0,1.0,0.0,14.0
14691,9.542948007780955,502.0,2013,1,1.5,113400.0,4.0,4,0,3.0,1.0,36.0,246.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0
14692,6.3080984415095305,585.0,2013,1,1.8,170922.0,4.0,12,0,4.0,1.0,36.0,481.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
14693,6.664409020350408,586.0,2012,1,1.8,259229.0,4.0,12,0,7.0,1.0,24.0,316.0,9.0,5.0,0.0,2.0,1.0,0.0,14.0
14694,10.689783487794095,1249.0,2017,0,2.5,28800.0,4.0,16,0,0.0,3.0,36.0,1151.0,4.0,5.0,2.0,0.0,1.0,0.0,14.0
14695,8.743850562030243,2109.1000000000004,2016,1,3.41,17584.0,8.0,0,0,0.0,4.0,24.0,754.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
14696,5.749392985908253,1018.0,2011,1,3.0,207544.0,6.0,12,0,6.0,4.0,2.0,1457.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0
14697,8.699514748210191,0.0,2002,0,2.0,81000.0,4.0,8,0,2.0,2.0,26.0,893.0,9.0,5.0,0.0,1.0,1.0,0.0,11.0
14698,8.665957964681349,1055.0,2013,1,3.41,107800.0,6.0,12,0,3.0,4.0,24.0,576.0,9.0,1.0,0.0,2.0,1.0,0.0,7.0
14699,9.619332585860503,0.0,2003,1,3.2,153000.0,6.0,10,0,4.0,4.0,24.0,572.0,9.0,5.0,0.0,2.0,1.0,1.0,12.0
14700,8.883640232503673,0.0,2004,0,1.3,198000.0,4.0,2,0,5.0,0.0,14.0,656.0,3.0,5.0,3.0,1.0,1.0,1.0,12.0
14701,6.664409020350408,915.0,2014,1,3.0,145474.0,6.0,12,0,4.0,4.0,2.0,1457.0,4.0,5.0,0.0,2.0,1.0,0.0,7.0
14702,10.278046617948409,694.0,2014,1,2.2,120309.0,4.0,4,0,3.0,2.0,5.0,433.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
14703,9.85854248649296,531.0,2012,1,1.6,180000.0,4.0,4,0,5.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
14704,9.1821466376054,765.0,2015,1,2.0,271695.0,4.0,4,0,7.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,8.0
14705,9.047821442478408,0.0,1995,0,2.9,2000.0,5.0,1,0,0.0,3.0,24.0,23.0,6.0,1.0,1.0,2.0,0.0,0.0,14.0
14706,10.010816130288653,0.0,2004,1,3.0,208000.0,6.0,2,0,6.0,4.0,26.0,533.0,4.0,0.0,0.0,0.0,1.0,1.0,12.0
14707,9.213933907486313,891.0,2016,1,2.0,343306.2,4.0,4,0,9.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,8.0
14708,10.96650720527885,1079.0,2018,1,2.0,66790.0,4.0,4,0,1.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0
14709,6.926577033222725,1307.0,2015,1,3.41,0.0,6.0,12,0,0.0,4.0,6.0,1350.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
14710,9.825688160081716,0.0,2011,0,1.8,100000.0,4.0,8,0,2.0,1.0,36.0,1094.0,3.0,2.0,3.0,1.0,1.0,0.0,14.0
14711,9.554851637414007,0.0,2005,0,2.2,0.0,4.0,4,1,0.0,2.0,24.0,1414.0,7.0,1.0,1.0,2.0,2.0,0.0,14.0
14712,11.289419347937011,798.0,2015,1,2.1,52000.0,4.0,12,1,1.0,2.0,24.0,931.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0
14713,8.232971790593437,1850.0,2008,1,3.41,343306.2,6.0,12,0,9.0,4.0,24.0,940.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0
14714,9.551729074377214,687.0,2010,1,1.6,112417.0,4.0,4,0,3.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
14715,9.025335217553026,502.0,2013,1,1.5,144872.0,4.0,0,0,4.0,1.0,14.0,458.0,9.0,2.0,0.0,1.0,1.0,0.0,14.0
14716,7.45298232946546,585.0,2013,1,1.8,188194.0,4.0,0,0,5.0,1.0,21.0,390.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0
14717,8.433811582477187,0.0,1998,0,1.3,221000.0,4.0,2,0,6.0,0.0,8.0,1336.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0
14718,9.791214310053341,751.0,2013,1,2.4,146000.0,4.0,12,0,4.0,2.0,19.0,1023.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
14719,6.664409020350408,781.0,2012,1,2.5,95349.0,4.0,0,0,2.0,3.0,11.0,635.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0
14720,7.549609165154532,0.0,1994,0,1.6,30000.0,4.0,3,0,0.0,1.0,39.0,775.0,9.0,0.0,1.0,1.0,1.0,0.0,10.0
14721,8.839131752546109,0.0,2001,0,1.7,11111.0,4.0,2,1,0.0,1.0,28.0,257.0,2.0,1.0,1.0,1.0,1.0,0.0,14.0
14722,8.966994113344454,0.0,2003,0,2.0,330000.0,4.0,0,0,9.0,2.0,11.0,1352.0,6.0,1.0,1.0,1.0,1.0,0.0,14.0
14723,6.759255270663693,394.0,2014,1,2.5,130478.0,4.0,12,0,3.0,3.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,14.0
14724,10.411599497604435,639.0,2014,1,2.0,172137.0,4.0,4,0,5.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
14725,9.006263883379198,642.0,2012,0,2.0,111284.0,4.0,12,0,3.0,2.0,11.0,687.0,9.0,5.0,0.0,1.0,1.0,0.0,2.0
14726,9.825688160081716,0.0,2020,0,1.8,13000.0,4.0,4,0,0.0,1.0,36.0,1094.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
14727,9.436997742590188,0.0,2000,0,2.4,0.0,4.0,2,1,0.0,2.0,11.0,1352.0,6.0,1.0,1.0,2.0,2.0,0.0,14.0
14728,9.461721464701633,893.0,2008,1,1.6,250000.0,4.0,8,1,7.0,1.0,15.0,816.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0
14729,9.345745008982385,501.0,2014,1,1.5,133000.0,4.0,4,0,3.0,1.0,36.0,246.0,3.0,5.0,0.0,1.0,1.0,0.0,14.0
14730,9.392661928770137,761.0,2010,1,1.8,239179.0,4.0,12,0,6.0,1.0,36.0,1094.0,9.0,2.0,0.0,1.0,1.0,0.0,12.0
14731,9.006263883379198,0.0,2005,0,1.5,178000.0,4.0,4,0,5.0,1.0,27.0,1011.0,3.0,5.0,0.0,1.0,1.0,1.0,5.0
14732,5.971261839790462,831.0,2011,1,2.4,0.0,4.0,0,0,0.0,2.0,15.0,1267.0,9.0,2.0,0.0,1.0,1.0,0.0,12.0
14733,9.996659083423923,0.0,2004,1,3.0,155087.0,6.0,12,0,4.0,4.0,2.0,1457.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0
14734,10.172751039463892,831.0,2011,1,2.4,129776.0,4.0,4,0,3.0,2.0,18.0,472.0,4.0,5.0,0.0,1.0,1.0,0.0,14.0
14735,9.331672657143708,586.0,2012,0,1.8,204000.0,4.0,10,0,5.0,1.0,15.0,607.0,9.0,5.0,2.0,1.0,1.0,0.0,1.0
14736,8.966994113344454,0.0,2001,1,2.5,343306.2,6.0,8,0,9.0,3.0,27.0,1262.0,9.0,5.0,2.0,2.0,1.0,1.0,12.0
14737,9.952848982073853,1077.0,2019,1,2.0,19834.0,4.0,12,0,0.0,2.0,36.0,352.0,4.0,5.0,0.0,1.0,1.0,0.0,12.0
14738,6.926577033222725,1055.0,2013,1,3.41,138038.0,6.0,12,0,4.0,4.0,21.0,1180.0,4.0,2.0,0.0,1.0,1.0,0.0,14.0
14739,9.952848982073853,0.0,2015,0,2.0,0.0,4.0,8,0,0.0,2.0,11.0,339.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
14740,9.72782378340624,1024.0,2010,1,2.5,77102.0,4.0,4,0,2.0,3.0,15.0,793.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0
14741,10.734830231847473,880.0,2018,1,1.6,22918.0,4.0,4,0,0.0,1.0,33.0,232.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
14742,9.639977632055333,0.0,2009,1,2.5,312000.0,4.0,6,0,9.0,3.0,11.0,714.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
14743,8.638525476583762,0.0,2003,1,1.2,127000.0,4.0,6,0,3.0,0.0,27.0,961.0,3.0,5.0,0.0,1.0,1.0,1.0,13.0
14744,9.411728991487363,0.0,2005,1,2.0,137000.0,4.0,8,1,3.0,2.0,34.0,696.0,10.0,5.0,2.0,0.0,1.0,1.0,14.0
14745,9.213933907486313,0.0,2005,0,1.5,170000.0,4.0,4,0,4.0,1.0,36.0,844.0,3.0,5.0,0.0,1.0,1.0,1.0,14.0
14746,9.794899612119229,583.0,2011,1,1.6,141881.0,4.0,4,0,4.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
14747,9.755509449764629,584.0,2014,1,1.8,96000.0,4.0,4,1,2.0,1.0,39.0,847.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
14748,9.996659083423923,0.0,2007,1,2.5,102000.0,4.0,2,1,2.0,3.0,15.0,796.0,7.0,1.0,0.0,2.0,1.0,0.0,1.0
14749,9.75021981613291,836.0,2010,1,2.0,173856.0,4.0,4,0,5.0,2.0,15.0,1267.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
14750,9.461721464701633,0.0,2010,0,1.3,145600.0,4.0,6,0,4.0,0.0,14.0,835.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0
14751,6.152732694704104,780.0,2019,1,1.4,17600.0,4.0,12,0,0.0,1.0,5.0,513.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
14752,8.883640232503673,919.0,2012,1,3.0,274098.0,6.0,0,0,7.0,4.0,2.0,1457.0,4.0,1.0,0.0,0.0,1.0,0.0,14.0
14753,6.440946540632921,1750.0,2008,1,3.3,277405.0,6.0,12,0,8.0,4.0,36.0,803.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0
14754,10.731755487016526,1017.0,2017,1,2.0,44995.0,4.0,0,0,1.0,2.0,24.0,750.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
14755,10.653416687195056,779.0,2013,1,2.5,51543.0,4.0,12,0,1.0,3.0,36.0,275.0,9.0,2.0,2.0,1.0,1.0,0.0,12.0
14756,9.937792356228119,779.0,2013,1,2.5,102000.0,4.0,10,0,2.0,3.0,36.0,418.0,9.0,5.0,2.0,1.0,1.0,0.0,2.0
14757,9.554851637414007,765.0,2015,1,2.0,51865.0,4.0,4,0,1.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
14758,7.827639546366422,1017.0,2017,1,2.0,44477.0,4.0,0,0,1.0,2.0,24.0,750.0,4.0,5.0,0.0,1.0,1.0,0.0,2.0
14759,10.778727096960669,971.0,2016,1,2.2,110170.0,4.0,4,0,3.0,2.0,33.0,1165.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0
14760,9.875293818165346,650.0,2016,0,1.4,61760.0,4.0,10,1,1.0,1.0,5.0,513.0,9.0,5.0,2.0,1.0,1.0,0.0,3.0
14761,9.554851637414007,0.0,2011,0,1.8,98580.0,4.0,9,0,2.0,1.0,5.0,513.0,9.0,5.0,0.0,1.0,1.0,0.0,2.0
14762,9.392661928770137,0.0,2010,0,1.3,155000.0,4.0,4,0,4.0,0.0,14.0,656.0,3.0,2.0,3.0,1.0,1.0,1.0,14.0
14763,9.149315670138408,0.0,2005,0,2.5,178000.0,6.0,12,0,5.0,3.0,27.0,1264.0,9.0,0.0,2.0,2.0,1.0,1.0,14.0
14764,9.244645175668174,0.0,2003,0,2.4,13000.0,4.0,2,0,0.0,2.0,26.0,235.0,4.0,5.0,2.0,0.0,1.0,0.0,14.0
14765,9.825688160081716,503.0,2012,1,1.5,99922.0,4.0,12,0,2.0,1.0,36.0,1102.0,3.0,2.0,2.0,1.0,1.0,0.0,14.0
14766,8.883640232503673,0.0,2000,1,1.9,215000.0,4.0,6,0,6.0,2.0,2.0,58.0,9.0,0.0,1.0,2.0,1.0,0.0,2.0
14767,11.064291861460685,1327.0,2018,1,2.5,43381.0,4.0,12,0,1.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
14768,9.578726471842927,530.0,2013,1,1.6,223849.0,4.0,4,0,6.0,1.0,15.0,607.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
14769,9.317668949728708,394.0,2014,1,2.5,179381.0,4.0,12,0,5.0,3.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
14770,10.600178446719438,1249.0,2017,0,2.5,28000.0,6.0,12,0,0.0,3.0,36.0,1151.0,4.0,5.0,2.0,0.0,1.0,0.0,2.0
14771,9.791717651693117,687.0,2010,1,1.6,85576.0,4.0,4,0,2.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
14772,9.71842223507111,1172.0,2011,1,3.41,119379.0,6.0,12,0,3.0,4.0,24.0,576.0,9.0,1.0,0.0,0.0,1.0,0.0,12.0
14773,9.639977632055333,862.0,2011,0,2.5,72000.0,4.0,8,0,2.0,3.0,27.0,1197.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0
14774,10.038630146478422,765.0,2015,1,2.0,98162.0,4.0,12,0,2.0,2.0,2.0,1449.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0
14775,6.440946540632921,777.0,2014,1,2.5,126021.0,6.0,12,0,3.0,3.0,21.0,819.0,9.0,5.0,0.0,2.0,1.0,0.0,14.0
14776,9.385721231090805,0.0,2006,1,2.0,150000.0,4.0,4,0,4.0,2.0,34.0,696.0,4.0,5.0,0.0,0.0,1.0,1.0,14.0
14777,9.996659083423923,0.0,2013,0,2.4,156800.0,4.0,8,0,4.0,2.0,19.0,1023.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
14778,10.74793850718724,1079.0,2018,1,2.0,22016.0,4.0,4,0,0.0,2.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
14779,10.752098835720146,0.0,2012,1,3.41,140600.0,6.0,12,0,4.0,4.0,24.0,940.0,4.0,5.0,2.0,0.0,1.0,0.0,14.0
14780,9.13259502335133,919.0,2012,1,3.0,171221.0,6.0,12,0,4.0,4.0,24.0,576.0,9.0,1.0,0.0,2.0,1.0,0.0,1.0
14781,9.624104282899042,642.0,2012,1,2.0,201892.0,4.0,4,0,5.0,2.0,5.0,1034.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0
14782,9.31461029315198,836.0,2010,1,2.0,111849.0,4.0,4,0,3.0,2.0,15.0,771.0,1.0,5.0,0.0,1.0,1.0,0.0,14.0
14783,9.791214310053341,697.0,2015,0,1.8,115200.0,4.0,8,0,3.0,1.0,15.0,607.0,9.0,5.0,2.0,1.0,1.0,0.0,5.0
14784,10.51398655078612,640.0,2013,1,2.0,171755.0,4.0,4,0,5.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,12.0
14785,8.98682175033189,836.0,2010,1,2.0,47221.0,4.0,4,0,1.0,2.0,7.0,891.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0
14786,9.899680314193175,836.0,2010,1,2.0,51227.0,4.0,4,0,1.0,2.0,15.0,1373.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0
14787,9.69922708822342,562.0,2015,1,1.4,64000.0,4.0,10,0,1.0,1.0,10.0,113.0,3.0,5.0,0.0,1.0,0.0,0.0,14.0
14788,9.303466349965667,0.0,2004,0,3.41,174000.0,6.0,6,0,5.0,4.0,27.0,1262.0,1.0,5.0,2.0,2.0,0.0,1.0,7.0
14789,9.882212842257273,503.0,2012,1,1.5,31770.0,4.0,4,0,0.0,1.0,36.0,246.0,3.0,5.0,0.0,1.0,1.0,0.0,12.0
14790,7.069874128458572,530.0,2013,1,1.6,167915.0,4.0,12,0,4.0,1.0,15.0,227.0,9.0,5.0,0.0,1.0,1.0,0.0,11.0
14791,9.485848643496254,994.0,2008,0,1.8,184000.0,4.0,6,0,5.0,1.0,36.0,1094.0,9.0,2.0,3.0,1.0,1.0,0.0,11.0
14792,8.456168489578463,0.0,1997,0,1.8,1000.0,4.0,0,0,0.0,1.0,2.0,61.0,9.0,0.0,1.0,2.0,1.0,0.0,2.0
14793,8.488999457045455,1018.0,2011,1,3.0,151099.0,6.0,12,0,4.0,4.0,2.0,151.0,9.0,5.0,0.0,0.0,1.0,0.0,3.0
14794,8.440744019252831,419.0,2013,1,1.2,89542.0,4.0,4,0,2.0,0.0,27.0,961.0,3.0,5.0,0.0,1.0,1.0,0.0,12.0
14795,8.520786726926367,1624.0,2009,1,3.41,109139.0,6.0,12,0,3.0,4.0,24.0,576.0,9.0,1.0,0.0,2.0,1.0,0.0,1.0
14796,9.244645175668174,765.0,2015,1,2.0,86280.0,4.0,4,0,2.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
14797,10.104876172047309,0.0,2005,1,2.7,220000.0,8.0,8,1,6.0,3.0,20.0,905.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0
14798,9.982252521171782,751.0,2013,1,2.4,89000.0,4.0,12,0,2.0,2.0,19.0,1032.0,9.0,2.0,2.0,1.0,1.0,0.0,14.0
14799,8.146129510025405,607.0,2019,1,2.5,9626.0,4.0,12,0,0.0,3.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
14800,9.303466349965667,1195.0,2008,1,2.2,220000.0,4.0,6,1,6.0,2.0,11.0,1352.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0
14801,9.639977632055333,521.0,2011,1,1.4,343306.2,4.0,10,0,9.0,1.0,5.0,1430.0,3.0,6.0,2.0,1.0,1.0,0.0,4.0
14802,5.056245805348308,585.0,2013,1,1.8,169301.0,4.0,12,0,4.0,1.0,36.0,1094.0,3.0,2.0,0.0,1.0,1.0,0.0,14.0
